130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,396900.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130200.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130300.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130400.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397000.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130500.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130600.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130700.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130800.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397100.0
130900.0,397100.0
130900.0,397100.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
130900.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131000.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131100.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131200.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131300.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131400.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131500.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131600.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131700.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131800.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397200.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
131900.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132000.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397100.0
132100.0,397000.0
132100.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132200.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132300.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,397000.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132400.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396900.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132500.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396800.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132600.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132700.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
132800.0,396700.0
